Job ID,Technology,Experience Level,Category,Experience
332,Azure Databricks,regular,Data Engineering,Senior
332,Spark,regular,Data Engineering,Senior
332,Pyspark,regular,Data Engineering,Senior
332,Delta Lake,regular,Data Engineering,Senior
332,Data Modeling,regular,Data Engineering,Senior
332,Azure Data Factory,regular,Data Engineering,Senior
332,Python,regular,Data Engineering,Senior
332,Sql,regular,Data Engineering,Senior
333,Mysql,advanced,Data Engineering,Senior
333,Postgresql,advanced,Data Engineering,Senior
333,AWS Aurora,advanced,Data Engineering,Senior
333,SQL Server,advanced,Data Engineering,Senior
333,Nosql,advanced,Data Engineering,Senior
333,Dynamodb,advanced,Data Engineering,Senior
333,Redis,advanced,Data Engineering,Senior
333,Reliability,advanced,Data Engineering,Senior
333,Mongodb,regular,Data Engineering,Senior
334,Power Bi,advanced,Data Analysis & BI,Mid
334,Dax,advanced,Data Analysis & BI,Mid
334,Power Query,advanced,Data Analysis & BI,Mid
334,Data Modeling,advanced,Data Analysis & BI,Mid
334,Sql,advanced,Data Analysis & BI,Mid
335,Typescript,advanced,Data Engineering,Senior
335,Api,advanced,Data Engineering,Senior
335,Cypress,advanced,Data Engineering,Senior
335,React,advanced,Data Engineering,Senior
335,Tailwind,regular,Data Engineering,Senior
336,Aws,advanced,Data Engineering,Mid
336,Spark,advanced,Data Engineering,Mid
336,Sql,advanced,Data Engineering,Mid
336,Python,advanced,Data Engineering,Mid
336,Data Integration,advanced,Data Engineering,Mid
336,Hadoop,regular,Data Engineering,Mid
336,Iceberg,nice to have,Data Engineering,Mid
336,Hive,nice to have,Data Engineering,Mid
337,Github,master,Data Engineering,Senior
337,Databricks,master,Data Engineering,Senior
337,Azure Data Lake Gen2,master,Data Engineering,Senior
337,Snowflake,regular,Data Engineering,Senior
338,Analytical Thinking,advanced,Data Analysis & BI,Mid
338,Servicenow,regular,Data Analysis & BI,Mid
338,Sql,regular,Data Analysis & BI,Mid
339,Sql,advanced,Data Engineering,Mid
339,Tableau Desktop,advanced,Data Engineering,Mid
339,Tableau Server,advanced,Data Engineering,Mid
340,Sql,advanced,Data Engineering,Senior
340,Big Data,advanced,Data Engineering,Senior
340,Spark,advanced,Data Engineering,Senior
340,Python,regular,Data Engineering,Senior
340,Amazon Aws,regular,Data Engineering,Senior
341,Mysql,master,Data Engineering,Senior
341,Ansible,advanced,Data Engineering,Senior
341,Pmm,regular,Data Engineering,Senior
341,Linux Server Systems,regular,Data Engineering,Senior
341,Prometheus,regular,Data Engineering,Senior
342,Pyspark,advanced,Data Engineering,Senior
342,Databricks,advanced,Data Engineering,Senior
342,Sql,advanced,Data Engineering,Senior
342,Power Bi,regular,Data Engineering,Senior
342,Azure,regular,Data Engineering,Senior
342,Python,regular,Data Engineering,Senior
343,Google Dataflow,advanced,Data Engineering,Senior
343,Gcp,advanced,Data Engineering,Senior
343,Etl,regular,Data Engineering,Senior
343,Bigquery,regular,Data Engineering,Senior
343,Sql,regular,Data Engineering,Senior
343,Python,regular,Data Engineering,Senior
343,Nosql,regular,Data Engineering,Senior
344,Artificial Intelligence,advanced,Data Science,Manager / C-level
344,Ml/Ai Systems,advanced,Data Science,Manager / C-level
344,Strategia Data & Ai,advanced,Data Science,Manager / C-level
344,Python,advanced,Data Science,Manager / C-level
344,Data Platforms,advanced,Data Science,Manager / C-level
344,Data Architectures,advanced,Data Science,Manager / C-level
345,Aws,master,Data Engineering,Senior
345,Azure,master,Data Engineering,Senior
345,Terraform,master,Data Engineering,Senior
345,Apache Spark,master,Data Engineering,Senior
345,Ci/Cd,master,Data Engineering,Senior
346,Python,advanced,Data Engineering,Senior
346,Java,advanced,Data Engineering,Senior
346,Big Data,advanced,Data Engineering,Senior
346,Scala,advanced,Data Engineering,Senior
346,Sql,advanced,Data Engineering,Senior
346,Nosql,advanced,Data Engineering,Senior
346,Kubernetes,advanced,Data Engineering,Senior
346,Airflow,advanced,Data Engineering,Senior
346,Aws,advanced,Data Engineering,Senior
346,Flink,advanced,Data Engineering,Senior
347,Sql,regular,Data Engineering,Mid
347,Python,regular,Data Engineering,Mid
347,Jira,regular,Data Engineering,Mid
347,Github,regular,Data Engineering,Mid
347,Datadog,regular,Data Engineering,Mid
347,Api,regular,Data Engineering,Mid
347,Grafana,regular,Data Engineering,Mid
347,Tableau,regular,Data Engineering,Mid
347,Etl Tools,regular,Data Engineering,Mid
348,Power Bi,advanced,Data Analysis & BI,Senior
348,Etl Tools,advanced,Data Analysis & BI,Senior
348,Azure,advanced,Data Analysis & BI,Senior
348,Sql,regular,Data Analysis & BI,Senior
348,Snowflake,regular,Data Analysis & BI,Senior
349,Microsoft Azure,master,Data Engineering,Senior
349,Sql,regular,Data Engineering,Senior
349,Python,regular,Data Engineering,Senior
349,Business Intelligence,regular,Data Engineering,Senior
350,Machine Learning,advanced,Data Science,Senior
350,Aws,advanced,Data Science,Senior
350,Git,advanced,Data Science,Senior
350,Jenkins,advanced,Data Science,Senior
350,Ci/Cd,advanced,Data Science,Senior
350,Pytorch,advanced,Data Science,Senior
350,Docker,advanced,Data Science,Senior
350,Kubernetes,advanced,Data Science,Senior
350,Python,advanced,Data Science,Senior
350,Nlp,nice to have,Data Science,Senior
351,Ms Excel,advanced,Data Analysis & BI,Senior
351,Machine Learning,regular,Data Analysis & BI,Senior
351,Data Quality Assessment,regular,Data Analysis & BI,Senior
351,Data Analysis,regular,Data Analysis & BI,Senior
351,Data Modeling,regular,Data Analysis & BI,Senior
351,Genai Frameworks,regular,Data Analysis & BI,Senior
351,Sql,regular,Data Analysis & BI,Senior
351,Python,regular,Data Analysis & BI,Senior
352,Oracle Apex,regular,Data Science,Mid
352,Javascript,regular,Data Science,Mid
352,jQuery,regular,Data Science,Mid
352,Apache Airflow,regular,Data Science,Mid
352,Oracle,regular,Data Science,Mid
353,Data Warehousing,master,Data Analysis & BI,Senior
353,Ms Excel,master,Data Analysis & BI,Senior
353,Business Intelligence,master,Data Analysis & BI,Senior
353,Aws,advanced,Data Analysis & BI,Senior
353,Etl,advanced,Data Analysis & BI,Senior
353,Sql,advanced,Data Analysis & BI,Senior
353,Python,advanced,Data Analysis & BI,Senior
353,Analytical Thinking,advanced,Data Analysis & BI,Senior
353,Big Data,advanced,Data Analysis & BI,Senior
354,Pyspark,advanced,Data Engineering,Senior
354,Azure,advanced,Data Engineering,Senior
354,Databricks,advanced,Data Engineering,Senior
354,Python,advanced,Data Engineering,Senior
354,Snowflake,nice to have,Data Engineering,Senior
355,Ai & Machine Learning,master,Specialist / Other,Manager / C-level
355,Data Analytics & Bi Tools,master,Specialist / Other,Manager / C-level
355,Marketing Mix Modelling & Forecasting,master,Specialist / Other,Manager / C-level
356,Aws,advanced,Data Engineering,Senior
356,Informatica,advanced,Data Engineering,Senior
356,SQL Server,advanced,Data Engineering,Senior
356,Hadoop,advanced,Data Engineering,Senior
356,Mysql,advanced,Data Engineering,Senior
356,Snowflake,advanced,Data Engineering,Senior
356,Powerbi,advanced,Data Engineering,Senior
356,Erwin,advanced,Data Engineering,Senior
356,Oracle,advanced,Data Engineering,Senior
356,Nosql,advanced,Data Engineering,Senior
357,Python,advanced,Data Engineering,Senior
357,Spark,advanced,Data Engineering,Senior
357,Delta Lake,regular,Data Engineering,Senior
357,Kubernetes,regular,Data Engineering,Senior
357,Aws,regular,Data Engineering,Senior
358,Azure Devops,advanced,Data Engineering,Senior
358,Microsoft Fabric,advanced,Data Engineering,Senior
358,Ci/Cd,advanced,Data Engineering,Senior
358,Data Modeling,advanced,Data Engineering,Senior
358,Data Marts,advanced,Data Engineering,Senior
358,Data Models,advanced,Data Engineering,Senior
359,Git,advanced,Data Engineering,Senior
359,Airflow,advanced,Data Engineering,Senior
359,Pl/Sql,advanced,Data Engineering,Senior
359,Oracle,advanced,Data Engineering,Senior
359,Openshift,advanced,Data Engineering,Senior
359,Google Cloud Platform,advanced,Data Engineering,Senior
359,Sql,advanced,Data Engineering,Senior
359,Python,advanced,Data Engineering,Senior
359,Docker,advanced,Data Engineering,Senior
360,Power Bi,advanced,Unclassified,Mid
360,SQL Server,advanced,Unclassified,Mid
360,Python,regular,Unclassified,Mid
361,Data Warehousing,master,Data Engineering,Senior
361,Azure,master,Data Engineering,Senior
361,Databricks,master,Data Engineering,Senior
361,Sql,master,Data Engineering,Senior
362,Artificial Intelligence,master,Data Engineering,Senior
362,Big Data,master,Data Engineering,Senior
363,Pytorch,advanced,Data Science,Senior
363,Machine Learning,regular,Data Science,Senior
363,Machine Learning,regular,Data Science,Senior
363,Artificial Intelligence,regular,Data Science,Senior
364,Data Engineering,advanced,Database Administration,Senior
364,Azure Sql,regular,Database Administration,Senior
364,Azure Database,regular,Database Administration,Senior
364,Power Query,regular,Database Administration,Senior
364,Python,regular,Database Administration,Senior
364,Etl,regular,Database Administration,Senior
364,Etl Tools,regular,Database Administration,Senior
365,Team Leadership,regular,Data Engineering,Manager / C-level
365,Python,regular,Data Engineering,Manager / C-level
365,Dagster,regular,Data Engineering,Manager / C-level
365,Airflow,regular,Data Engineering,Manager / C-level
365,Sql,regular,Data Engineering,Manager / C-level
365,Lake,regular,Data Engineering,Manager / C-level
365,Lakehouse,regular,Data Engineering,Manager / C-level
365,Pyspark,nice to have,Data Engineering,Manager / C-level
365,Databricks,nice to have,Data Engineering,Manager / C-level
366,Dbt,advanced,Data Engineering,Senior
366,Snowflake,advanced,Data Engineering,Senior
367,Qlik,regular,Specialist / Other,Mid
367,Qliksense,regular,Specialist / Other,Mid
367,Qlik Server,regular,Specialist / Other,Mid
368,Scala,advanced,Data Engineering,Senior
368,Apache Spark,advanced,Data Engineering,Senior
368,Ms Sql,advanced,Data Engineering,Senior
368,Github,regular,Data Engineering,Senior
369,Snowflake,master,Data Analysis & BI,Senior
369,Python,master,Data Analysis & BI,Senior
369,Etl,advanced,Data Analysis & BI,Senior
369,Dora (Devops Research And Assessment),nice to have,Data Analysis & BI,Senior
370,Databricks,advanced,Data Engineering,Senior
370,Data Lake,advanced,Data Engineering,Senior
370,Azure Synapse,advanced,Data Engineering,Senior
370,Tableau,advanced,Data Engineering,Senior
370,Power Bi,advanced,Data Engineering,Senior
371,Azure,master,Data Engineering,Senior
371,Data Modeling,master,Data Engineering,Senior
371,Databricks,master,Data Engineering,Senior
371,Sql,master,Data Engineering,Senior
371,Python,master,Data Engineering,Senior
371,Power Bi,nice to have,Data Engineering,Senior
372,Artificial Intelligence,regular,Data Science,Senior
373,Python,advanced,Data Engineering,Senior
373,Databricks,advanced,Data Engineering,Senior
373,Sql,advanced,Data Engineering,Senior
373,Bi Backend,advanced,Data Engineering,Senior
373,Microsoft Azure,advanced,Data Engineering,Senior
373,Data Factory,regular,Data Engineering,Senior
374,Airflow,advanced,Data Science,Senior
374,Gcp,advanced,Data Science,Senior
374,Sql,regular,Data Science,Senior
374,Nosql,regular,Data Science,Senior
375,Kotlin,regular,Data Engineering,Mid
375,Databases,regular,Data Engineering,Mid
375,Java,regular,Data Engineering,Mid
375,Scala,regular,Data Engineering,Mid
375,Big Data,regular,Data Engineering,Mid
376,Apache Spark,regular,Data Engineering,Mid
376,Pyspark,regular,Data Engineering,Mid
376,Azure,regular,Data Engineering,Mid
376,Databricks,regular,Data Engineering,Mid
376,Delta Lake,regular,Data Engineering,Mid
376,Python,regular,Data Engineering,Mid
376,Sql,regular,Data Engineering,Mid
377,Sql,regular,Data Engineering,Mid
377,Python,regular,Data Engineering,Mid
377,Databricks,nice to have,Data Engineering,Mid
377,Airflow,nice to have,Data Engineering,Mid
378,Pyspark,advanced,Data Engineering,Senior
378,Spark,advanced,Data Engineering,Senior
378,Databricks,advanced,Data Engineering,Senior
378,Python,advanced,Data Engineering,Senior
378,Microsoft Sql,nice to have,Data Engineering,Senior
379,Zarządzanie Hurtowniami Danych,regular,Database Administration,Mid
379,Sql,regular,Database Administration,Mid
379,T-Sql,regular,Database Administration,Mid
379,Postgresql,regular,Database Administration,Mid
379,Erd,regular,Database Administration,Mid
379,Git,regular,Database Administration,Mid
379,Microsoft Azure,regular,Database Administration,Mid
379,Power Bi,regular,Database Administration,Mid
379,Oracle,nice to have,Database Administration,Mid
379,Python,nice to have,Database Administration,Mid
380,Scala,regular,Data Engineering,Mid
380,Apache Spark,regular,Data Engineering,Mid
380,Microsoft Sql,regular,Data Engineering,Mid
380,Python,regular,Data Engineering,Mid
380,Apache Hadoop,regular,Data Engineering,Mid
380,Databricks,nice to have,Data Engineering,Mid
381,Azure,advanced,Data Engineering,Senior
381,Data Lakehouse,regular,Data Engineering,Senior
381,Synapse,regular,Data Engineering,Senior
381,Databricks,regular,Data Engineering,Senior
381,Delta Lake,regular,Data Engineering,Senior
381,Sql,regular,Data Engineering,Senior
381,Apache Spark,regular,Data Engineering,Senior
381,Microsoft Fabric,junior,Data Engineering,Senior
382,Ms Excel,advanced,Specialist / Other,Junior
383,Sql,advanced,Data Engineering,Senior
383,Data Modeling,advanced,Data Engineering,Senior
383,Data Warehousing,advanced,Data Engineering,Senior
383,Communication,advanced,Data Engineering,Senior
383,Python,nice to have,Data Engineering,Senior
383,Bash,nice to have,Data Engineering,Senior
383,Java,nice to have,Data Engineering,Senior
383,Ci/Cd,nice to have,Data Engineering,Senior
384,Python,master,Data Science,Senior
384,Machine Learning,advanced,Data Science,Senior
384,"Architektury: Attention, Encoder-Decoder",advanced,Data Science,Senior
384,Pytorch,advanced,Data Science,Senior
384,Modelowanie Szeregów Czasowych,advanced,Data Science,Senior
384,Scikit-Learn,advanced,Data Science,Senior
384,Numpy,advanced,Data Science,Senior
384,Pandas,advanced,Data Science,Senior
384,Matplotlib,advanced,Data Science,Senior
385,Bigquery,regular,Data Engineering,Mid
385,Cloud Storage,regular,Data Engineering,Mid
385,Pub/Sub,regular,Data Engineering,Mid
385,Dataflow,regular,Data Engineering,Mid
385,Dataproc,regular,Data Engineering,Mid
385,Apache Beam,regular,Data Engineering,Mid
385,Cloud Composer,regular,Data Engineering,Mid
386,Aws,advanced,Data Engineering,Senior
386,Redshift,advanced,Data Engineering,Senior
386,Glue,advanced,Data Engineering,Senior
386,S3,advanced,Data Engineering,Senior
386,Lambda,advanced,Data Engineering,Senior
386,Athena,advanced,Data Engineering,Senior
386,Emr,advanced,Data Engineering,Senior
386,Sql,regular,Data Engineering,Senior
386,Python,regular,Data Engineering,Senior
386,Etl,regular,Data Engineering,Senior
387,Aws,regular,Data Science,Senior
387,Python,regular,Data Science,Senior
387,Pytorch,regular,Data Science,Senior
387,Docker,regular,Data Science,Senior
387,Kubernetes,regular,Data Science,Senior
387,Jenkins,regular,Data Science,Senior
387,Git,regular,Data Science,Senior
387,Natural Language Processing,nice to have,Data Science,Senior
387,Llm,nice to have,Data Science,Senior
388,Big Data,advanced,Data Engineering,Senior
388,Databricks,advanced,Data Engineering,Senior
388,Python,advanced,Data Engineering,Senior
388,Sql,advanced,Data Engineering,Senior
388,Azure Devops,advanced,Data Engineering,Senior
388,Azure Services,advanced,Data Engineering,Senior
388,Microsoft Azure,advanced,Data Engineering,Senior
389,Dbt,advanced,Data Engineering,Senior
389,Data Vault,advanced,Data Engineering,Senior
389,Snowflake,advanced,Data Engineering,Senior
389,Sql,advanced,Data Engineering,Senior
389,Python,advanced,Data Engineering,Senior
389,Aws,regular,Data Engineering,Senior
389,Matillion,nice to have,Data Engineering,Senior
390,Sql,advanced,Data Science,Senior
390,Python,advanced,Data Science,Senior
391,ETL,advanced,Data Engineering,Senior
391,ELT,advanced,Data Engineering,Senior
391,Sql,advanced,Data Engineering,Senior
391,Airflow,regular,Data Engineering,Senior
391,Ci/Cd,regular,Data Engineering,Senior
391,AWS,regular,Data Engineering,Senior
391,GCP,regular,Data Engineering,Senior
391,Azure,regular,Data Engineering,Senior
391,Dbt,regular,Data Engineering,Senior
391,Spark,regular,Data Engineering,Senior
391,Databricks,regular,Data Engineering,Senior
391,Snowflake,regular,Data Engineering,Senior
391,BigQuery,regular,Data Engineering,Senior
391,Redshift,regular,Data Engineering,Senior
391,Python,regular,Data Engineering,Senior
391,Kubernetes,junior,Data Engineering,Senior
392,Sql,advanced,Data Analysis & BI,Mid
392,Etl Tools,regular,Data Analysis & BI,Mid
392,Bi Tools,regular,Data Analysis & BI,Mid
392,Data Modeling,regular,Data Analysis & BI,Mid
392,Snowflake,regular,Data Analysis & BI,Mid
392,Redshift,regular,Data Analysis & BI,Mid
392,Python,regular,Data Analysis & BI,Mid
392,R,regular,Data Analysis & BI,Mid
393,Kafka,regular,Data Engineering,Senior
393,Python,regular,Data Engineering,Senior
393,Databricks,regular,Data Engineering,Senior
393,Azure Functions,regular,Data Engineering,Senior
394,SAS,regular,Data Analysis & BI,Mid
394,Python,regular,Data Analysis & BI,Mid
394,Pyspark,regular,Data Analysis & BI,Mid
394,Sql,regular,Data Analysis & BI,Mid
394,Hadoop,regular,Data Analysis & BI,Mid
394,Jira,regular,Data Analysis & BI,Mid
394,Confluence,regular,Data Analysis & BI,Mid
394,Prophecy,nice to have,Data Analysis & BI,Mid
395,Full-Stack Bi Development,regular,Data Engineering,Mid
395,Power Bi,regular,Data Engineering,Mid
395,Snowflake,regular,Data Engineering,Mid
395,Business Analysis,junior,Data Engineering,Mid
395,Managed Services,junior,Data Engineering,Mid
395,Matillion,nice to have,Data Engineering,Mid
395,Oracle,nice to have,Data Engineering,Mid
395,Ssis,nice to have,Data Engineering,Mid
396,Power Bi,regular,Data Engineering,Senior
396,Gcp,regular,Data Engineering,Senior
396,ETL,regular,Data Engineering,Senior
396,ELT,regular,Data Engineering,Senior
396,Sql,regular,Data Engineering,Senior
397,Aws,regular,Data Engineering,Senior
397,Dbt,regular,Data Engineering,Senior
397,Snowflake,regular,Data Engineering,Senior
397,Sql,regular,Data Engineering,Senior
397,Python,regular,Data Engineering,Senior
398,Postgresql,regular,Data Analysis & BI,Senior
398,Etl,regular,Data Analysis & BI,Senior
398,Etl Tools,regular,Data Analysis & BI,Senior
398,Sql,regular,Data Analysis & BI,Senior
398,Oracle,regular,Data Analysis & BI,Senior
398,Python,regular,Data Analysis & BI,Senior
398,Enterprise Architect,regular,Data Analysis & BI,Senior
398,Big Data,regular,Data Analysis & BI,Senior
399,Sap,nice to have,Specialist / Other,Senior
399,SAP CDC,nice to have,Specialist / Other,Senior
400,Sql,advanced,Data Analysis & BI,Mid
400,Big Data,advanced,Data Analysis & BI,Mid
400,Bigquery,regular,Data Analysis & BI,Mid
400,Snowflake,regular,Data Analysis & BI,Mid
400,Python,regular,Data Analysis & BI,Mid
400,Looker,junior,Data Analysis & BI,Mid
400,Tableau,junior,Data Analysis & BI,Mid
400,Power Bi,junior,Data Analysis & BI,Mid
400,Spark,junior,Data Analysis & BI,Mid
401,Microsoft Azure,advanced,Data Science,Senior
401,Dwh,advanced,Data Science,Senior
401,Datya Modelinig,advanced,Data Science,Senior
401,Data Engineering,advanced,Data Science,Senior
402,Data Vault,advanced,Data Engineering,Senior
402,Kimball,advanced,Data Engineering,Senior
402,Snowflake,advanced,Data Engineering,Senior
402,Data Lake,advanced,Data Engineering,Senior
402,Dwh,advanced,Data Engineering,Senior
402,Microsoft Azure,nice to have,Data Engineering,Senior
402,Aws,nice to have,Data Engineering,Senior
402,Microsoft Power Bi,nice to have,Data Engineering,Senior
403,Power Bi,regular,Unclassified,Mid
403,Sql,regular,Unclassified,Mid
403,Python,regular,Unclassified,Mid
403,Etl,regular,Unclassified,Mid
403,Dax,regular,Unclassified,Mid
404,Databases,advanced,Data Engineering,Mid
404,Sql,advanced,Data Engineering,Mid
404,Linux,regular,Data Engineering,Mid
404,Windows,regular,Data Engineering,Mid
405,Artificial Intelligence,advanced,Data Science,Mid
405,Bazy Danych,regular,Data Science,Mid
406,Google Cloud Platform,regular,Data Engineering,Mid
406,Ci/Cd,regular,Data Engineering,Mid
406,Cloud Storage,regular,Data Engineering,Mid
406,Bigquery,regular,Data Engineering,Mid
406,Java,regular,Data Engineering,Mid
406,Dataproc,regular,Data Engineering,Mid
406,Kubernetes,regular,Data Engineering,Mid
407,Sql,master,Data Engineering,Mid
407,Python,regular,Data Engineering,Mid
407,Data Warehousing,regular,Data Engineering,Mid
407,Azure,regular,Data Engineering,Mid
407,Synapse,regular,Data Engineering,Mid
407,Pyspark,junior,Data Engineering,Mid
408,Dbt,regular,Data Engineering,Mid
408,Data Vault,regular,Data Engineering,Mid
408,Snowflake,regular,Data Engineering,Mid
408,Sql,regular,Data Engineering,Mid
408,Python,regular,Data Engineering,Mid
408,Aws,junior,Data Engineering,Mid
409,Oracle,advanced,Data Analysis & BI,Senior
409,Sharepoint,advanced,Data Analysis & BI,Senior
409,Jira,advanced,Data Analysis & BI,Senior
409,Microsoft Planner,advanced,Data Analysis & BI,Senior
409,PowerApps,nice to have,Data Analysis & BI,Senior
409,Power Automate,nice to have,Data Analysis & BI,Senior
409,Clickup,nice to have,Data Analysis & BI,Senior
409,Monday.Com,nice to have,Data Analysis & BI,Senior
410,Python,advanced,Data Engineering,Senior
410,Data Warehouse,advanced,Data Engineering,Senior
410,Etl,advanced,Data Engineering,Senior
410,Snowflake,nice to have,Data Engineering,Senior
411,Google Cloud Platform,regular,Data Engineering,Mid
411,Gcp,regular,Data Engineering,Mid
411,Bigquery,regular,Data Engineering,Mid
411,Google Cloud,regular,Data Engineering,Mid
411,Oracle,regular,Data Engineering,Mid
412,C++,advanced,Data Science,Manager / C-level
412,Java,advanced,Data Science,Manager / C-level
413,Python,regular,Data Engineering,Senior
413,Machine Learning,regular,Data Engineering,Senior
413,Aws,nice to have,Data Engineering,Senior
413,Azure,nice to have,Data Engineering,Senior
413,Gcp,nice to have,Data Engineering,Senior
414,Azure,advanced,Data Engineering,Senior
414,Etl,regular,Data Engineering,Senior
414,Power Bi,regular,Data Engineering,Senior
414,Databricks,regular,Data Engineering,Senior
414,Microsoft Fabric,regular,Data Engineering,Senior
414,Power Platform,regular,Data Engineering,Senior
415,Sql,advanced,Data Engineering,Mid
415,Python,regular,Data Engineering,Mid
415,Scala,regular,Data Engineering,Mid
415,Aws,regular,Data Engineering,Mid
415,Azure,regular,Data Engineering,Mid
415,Google Cloud Platform,regular,Data Engineering,Mid
415,Apache Spark,regular,Data Engineering,Mid
415,Airflow,regular,Data Engineering,Mid
415,Kafka,regular,Data Engineering,Mid
415,Ci/Cd,regular,Data Engineering,Mid
416,Python,advanced,Data Engineering,Mid
416,Sql,advanced,Data Engineering,Mid
416,Etl,advanced,Data Engineering,Mid
416,Data Warehousing,advanced,Data Engineering,Mid
416,Airflow,regular,Data Engineering,Mid
416,Pandas,regular,Data Engineering,Mid
416,Gcp,regular,Data Engineering,Mid
416,Amazon Aws,regular,Data Engineering,Mid
416,Azure,junior,Data Engineering,Mid
416,Docker,junior,Data Engineering,Mid
417,Microsoft Azure,advanced,Data Engineering,Senior
417,Aws,advanced,Data Engineering,Senior
417,Google Cloud Platform,advanced,Data Engineering,Senior
417,Spark,advanced,Data Engineering,Senior
417,Databricks,advanced,Data Engineering,Senior
417,Sql,advanced,Data Engineering,Senior
417,Terraform,nice to have,Data Engineering,Senior
418,Python,advanced,Data Engineering,Senior
418,Sql,advanced,Data Engineering,Senior
418,Pyspark,regular,Data Engineering,Senior
419,Hadoop,advanced,Data Engineering,Mid
419,Apache Airflow,advanced,Data Engineering,Mid
419,Sql,advanced,Data Engineering,Mid
419,Python,advanced,Data Engineering,Mid
419,Apache Spark,advanced,Data Engineering,Mid
420,Analytical Thinking,advanced,Data Science,Mid
420,Artificial Intelligence,regular,Data Science,Mid
421,Sql,regular,Database Administration,Mid
421,Etl Tools,regular,Database Administration,Mid
421,Git,regular,Database Administration,Mid
421,Pl/Sql,regular,Database Administration,Mid
421,Ci/Cd,junior,Database Administration,Mid
421,Json,junior,Database Administration,Mid
421,Linux,junior,Database Administration,Mid
421,Python,junior,Database Administration,Mid
422,Python,master,Data Science,Senior
422,R,master,Data Science,Senior
422,Sql,master,Data Science,Senior
422,Team Leadership,regular,Data Science,Senior
423,Power Bi,advanced,Data Analysis & BI,Senior
423,DAX Studio,advanced,Data Analysis & BI,Senior
423,Alm Toolkit,advanced,Data Analysis & BI,Senior
423,Sql,advanced,Data Analysis & BI,Senior
423,Microsoft Fabric,nice to have,Data Analysis & BI,Senior
423,Power Platform,nice to have,Data Analysis & BI,Senior
423,Azure,nice to have,Data Analysis & BI,Senior
423,Git,nice to have,Data Analysis & BI,Senior
424,Sql,advanced,Data Engineering,Senior
424,Python,advanced,Data Engineering,Senior
424,Aws,regular,Data Engineering,Senior
424,Google Cloud Platform,regular,Data Engineering,Senior
424,Airflow,regular,Data Engineering,Senior
424,Dagster,regular,Data Engineering,Senior
424,Databricks,regular,Data Engineering,Senior
424,Snowflake,regular,Data Engineering,Senior
424,Redshift,regular,Data Engineering,Senior
424,Microsoft Azure Cloud,nice to have,Data Engineering,Senior
425,Power Bi,regular,Database Administration,Mid
425,Microsoft Sql,regular,Database Administration,Mid
425,Etl Tools,junior,Database Administration,Mid
425,Microsoft Azure Cloud,nice to have,Database Administration,Mid
426,Python,advanced,Data Engineering,Senior
426,Snowflake,advanced,Data Engineering,Senior
426,Dbt,advanced,Data Engineering,Senior
426,Azure,advanced,Data Engineering,Senior
427,Pandas,advanced,Data Engineering,Mid
427,Python,advanced,Data Engineering,Mid
427,Sql,advanced,Data Engineering,Mid
427,Etl,advanced,Data Engineering,Mid
427,Ci/Cd,advanced,Data Engineering,Mid
427,Snowflake,advanced,Data Engineering,Mid
428,Python,regular,Data Engineering,Senior
428,Sql,regular,Data Engineering,Senior
428,Etl,regular,Data Engineering,Senior
428,Airflow,regular,Data Engineering,Senior
428,Bigquery,regular,Data Engineering,Senior
428,Google Cloud,regular,Data Engineering,Senior
428,Gcp,regular,Data Engineering,Senior
429,Cybersecurity,regular,Unclassified,Mid
429,Data Protection,regular,Unclassified,Mid
430,Etl,regular,Data Engineering,Senior
430,Ci/Cd,regular,Data Engineering,Senior
430,Databricks,regular,Data Engineering,Senior
430,Power Bi,nice to have,Data Engineering,Senior
431,Aws,advanced,Data Engineering,Senior
431,Unix,advanced,Data Engineering,Senior
431,Etl,advanced,Data Engineering,Senior
431,Docker,advanced,Data Engineering,Senior
431,Snowflake,advanced,Data Engineering,Senior
431,Sql,advanced,Data Engineering,Senior
431,Data Vault,advanced,Data Engineering,Senior
431,Python,advanced,Data Engineering,Senior
432,Azure Sql,regular,Data Engineering,Mid
433,Bi,master,Data Engineering,Mid
433,Python,advanced,Data Engineering,Mid
433,Postgresql,advanced,Data Engineering,Mid
433,Looker,regular,Data Engineering,Mid
433,Airflow,regular,Data Engineering,Mid
433,Kafka,regular,Data Engineering,Mid
434,Python,regular,Data Engineering,Mid
434,Docker,regular,Data Engineering,Mid
434,Prometheus,regular,Data Engineering,Mid
434,Grafana,regular,Data Engineering,Mid
434,Airflow,regular,Data Engineering,Mid
434,Machine Learning,nice to have,Data Engineering,Mid
435,Sql,regular,Data Engineering,Mid
435,Azure Sql,regular,Data Engineering,Mid
435,T-Sql,regular,Data Engineering,Mid
435,Databricks,regular,Data Engineering,Mid
435,Azure Data Factory,regular,Data Engineering,Mid
435,Azure Synapse Analytics,regular,Data Engineering,Mid
435,Power Bi,regular,Data Engineering,Mid
435,Microsoft Fabric,regular,Data Engineering,Mid
436,SQL Server,advanced,Database Administration,Senior
436,Dba,advanced,Database Administration,Senior
436,Mysql,advanced,Database Administration,Senior
436,Database Design,advanced,Database Administration,Senior
436,Oracle,advanced,Database Administration,Senior
436,Aws,nice to have,Database Administration,Senior
436,Bi,nice to have,Database Administration,Senior
436,Azure,nice to have,Database Administration,Senior
437,Python,advanced,Data Engineering,Mid
437,Sql,regular,Data Engineering,Mid
437,Docker,junior,Data Engineering,Mid
437,Grafana,nice to have,Data Engineering,Mid
